2017,7,7,3.47,19.13,9.78
2017,7,8,0,19.33,4.05
2017,7,9,0,20.07,5.35
2017,7,10,0.22,21.75,6.87
2017,7,11,0.59,20.54,7.37
2017,7,12,0.01,18.97,4.78
2017,7,13,0,18.68,7.74
2017,7,14,0.01,19.8,7.91
2017,7,15,3.7,20.78,9.8
2017,7,16,6.6,19.64,11.22
2017,7,17,0.04,22.34,9.74
2017,7,18,1.57,24,9.18
2017,7,19,0.01,15.4,6.6
2017,7,20,0,17.56,4.38
2017,7,21,0,19.6,1.21
2017,7,22,0,19.63,3.25
2017,7,23,0,20.33,4.59
2017,7,24,0,23.01,3.98
2017,7,25,0.01,21.68,5.62
2017,7,26,0,23.63,6.08
2017,7,27,0,23.6,7.58
2017,7,28,0,23.64,6.31
2017,7,29,0,23.45,7.92
2017,7,30,0,25.37,7.86
2017,7,31,0,24.36,7.26
2017,8,1,0,22.9,6.19
2017,8,2,0,21.25,4.77
2017,8,3,0.27,21.88,7.65
2017,8,4,0.91,19.46,7.36
2017,8,5,0,20.55,4.19
2017,8,6,0.29,19.22,7.99
2017,8,7,0.1,22.54,8.49
2017,8,8,0.01,19.17,3.11
2017,8,9,0,23.71,2.12
2017,8,10,0,24.75,5.95
2017,8,11,0,26.75,5.83
2017,8,12,0,24.98,8.23
2017,8,13,0,26.87,8.22
2017,8,14,0,25.34,11.05
2017,8,15,0,27.7,10.35
2017,8,16,0,29.43,10.89
2017,8,17,0,28.4,11.41
2017,8,18,0,21.82,8.69
2017,8,19,0,16.73,5.59
2017,8,20,0,20.18,1.9
2017,8,21,0,21.59,4.25
2017,8,22,0.1,25.13,9.15
2017,8,23,0,26.37,7.64
2017,8,24,0.33,25.93,9.68
2017,8,25,0.46,20.13,5.24
2017,8,26,0,22.58,5.31
2017,8,27,0,21.12,8.03
2017,8,28,0,19.62,4.03
2017,8,29,0,22.38,4.03
2017,8,30,0,22.78,4.78
2017,8,31,0,23.14,5.31
2017,9,1,0,24.45,7.43
2017,9,2,0,25.51,8.38
2017,9,3,0.01,27.11,8.93
2017,9,4,0.01,28.12,11.95
2017,9,5,0.03,23.49,7.09
2017,9,6,0,23.06,5.15
2017,9,7,0,23.74,5.45
2017,9,8,0,22.88,5.56
2017,9,9,0,24.52,4.68
2017,9,10,0,25.7,7.47
2017,9,11,0,27.93,7.47
2017,9,12,0,29.05,9.09
2017,9,13,0,31.22,11.89
2017,9,14,0.03,19.42,7.94
2017,9,15,0,23.84,3.63
2017,9,16,0,25.12,6.91
2017,9,17,0,25.07,10.43
2017,9,18,0,27.29,8.92
2017,9,19,0,29.96,9.93
2017,9,20,0,29.53,11.26
2017,9,21,0,29.24,11.79
2017,9,22,0.22,30.15,13.57
2017,9,23,0,33.18,13.75
2017,9,24,0.02,35.43,15.3
2017,9,25,0,34.43,16.39
2017,9,26,0,35.44,16.46
2017,9,27,0,34.09,15.12
2017,9,28,0,36.55,17.05
2017,9,29,0,33.8,17.72
2017,9,30,0,30.61,16.4
2017,10,1,1.95,24.25,14.21
2017,10,2,12.63,21.23,14.38
2017,10,3,22.08,23.15,15.01
2017,10,4,0.4,28.36,14.53
2017,10,5,0.01,29.99,15.69
2017,10,6,6.01,26.96,18.4
2017,10,7,2.87,24.03,15.86
2017,10,8,0.33,29.23,14.69
2017,10,9,0.48,30.71,18.08
2017,10,10,0.17,33.02,19.43
2017,10,11,0.19,32.08,17.85
2017,10,12,0.99,27.33,18.54
2017,10,13,1.1,30.69,16.6
2017,10,14,6.78,23.36,17.21
2017,10,15,20.49,19.69,15.62
2017,10,16,4.57,19.72,15.28
2017,10,17,3.64,21.87,15.98
2017,10,18,2.22,24.44,15.79
2017,10,19,0.36,26.17,14.73
2017,10,20,0.02,28.76,12.81
2017,10,21,16.77,19.74,12.36
2017,10,22,0.76,25.1,10.66
2017,10,23,4.74,22.73,12.89
2017,10,24,0.42,26.36,11.67
2017,10,25,0.03,29.31,13.28
2017,10,26,3.97,31.91,14.8
2017,10,27,0.06,27.91,13.56
2017,10,28,0.01,29.4,12.4
2017,10,29,0.64,32.29,16.84
2017,10,30,1.55,33.77,19.21
2017,10,31,0.01,26.53,12.27
2017,11,1,0,26.17,11.89
2017,11,2,0,28.71,9.44
2017,11,3,0,30.52,14.27
2017,11,4,0,32.66,15.19
2017,11,5,1.02,30.59,18
2017,11,6,4.49,30.24,17.53
2017,11,7,1.75,30.43,16.15
2017,11,8,2.39,24.68,12.81
2017,11,9,0.02,25.59,10.27
2017,11,10,0.18,24.25,10.56
2017,11,11,0.43,24.69,12.37
2017,11,12,0.03,26.08,11.39
2017,11,13,0,26.99,11.96
2017,11,14,0.05,27.38,11.34
2017,11,15,0.18,27.08,12.98
2017,11,16,0.01,29.35,13.48
2017,11,17,0.02,27.4,15.41
2017,11,18,7.18,19.8,14.67
2017,11,19,1.61,23.36,13.62
2017,11,20,0.57,25.7,12.58
2017,11,21,1.31,24.94,13.11
2017,11,22,1.12,24.7,13
2017,11,23,0.06,28.12,12.27
2017,11,24,0.01,30.52,14.99
2017,11,25,0,31.76,15.32
2017,11,26,0.01,31.9,17.13
2017,11,27,0.01,32.13,17.74
2017,11,28,0.01,31.62,18.2
2017,11,29,4.9,25.62,19.78
2017,11,30,8.13,25.83,18.4
2017,12,1,0.95,29.95,17.99
2017,12,2,6.08,31.74,17.81
2017,12,3,10.88,28.73,18.26
2017,12,4,4.8,22.75,15.96
2017,12,5,0.49,29.11,14.99
2017,12,6,0.04,29.55,11.99
2017,12,7,0,33.02,14.04
2017,12,8,8.2,31.68,17.09
2017,12,9,4.16,30.98,17.85
2017,12,10,0.12,30.14,15.53
2017,12,11,0.04,30.18,16.02
2017,12,12,0,30.49,13.9
2017,12,13,0,31.41,16.52
2017,12,14,0,33.71,15.8
2017,12,15,0,34.8,17.12
2017,12,16,0,34.06,19.01
2017,12,17,0,34.48,19.37
2017,12,18,0,34.84,18.41
2017,12,19,0.09,37.23,18.16
2017,12,20,0.01,37.85,21.04
2017,12,21,4.37,33.61,21.78
2017,12,22,6.72,25.21,19.82
2017,12,23,0.03,33.78,18.9
2017,12,24,0.02,35.96,19.57
2017,12,25,6.42,37.9,20.39
2017,12,26,20.53,31.89,18.23
2017,12,27,2.11,29.11,19.18
2017,12,28,0.18,31.45,18.11
2017,12,29,0.05,33.18,19.23
2017,12,30,1.58,35.42,20.04
2017,12,31,7.81,34.39,21.82
2018,1,1,7.49,33.28,21.42
2018,1,2,10.16,32.28,20.06
2018,1,3,1.21,34.53,18.97
2018,1,4,0.77,32.38,18.69
2018,1,5,5.67,30.19,17.96
2018,1,6,0.49,33.22,18
2018,1,7,0,35.17,16.44
2018,1,8,0,35.66,16.48
2018,1,9,0,35.49,18.31
2018,1,10,0,35.64,19.16
2018,1,11,0.34,34.05,18.65
2018,1,12,0.05,36.45,18.6
2018,1,13,0.35,38.71,21.16
2018,1,14,0.16,34,17.73
2018,1,15,0,32.27,13.83
2018,1,16,0,32.2,14.65
2018,1,17,0,33.29,14.8
2018,1,18,0,34.49,15.71
2018,1,19,0,37.49,15.55
2018,1,20,0,35.89,15.88
2018,1,21,0,32.78,19.18
2018,1,22,0,34.52,19.27
2018,1,23,0,36.04,19.31
2018,1,24,0.12,35.52,19.93
2018,1,25,0.21,35.65,20.57
2018,1,26,0.08,35.69,20.93
2018,1,27,0.11,34.02,20.86
2018,1,28,0.78,31.74,20.79
2018,1,29,1.06,28.06,19.45
2018,1,30,0.37,33.59,18.93
2018,1,31,0.8,37.57,20.03
2018,2,1,4.26,28.02,16.98
2018,2,2,15.96,20.91,16.43
2018,2,3,6.02,21.28,15.74
2018,2,4,0.76,27.68,15.09
2018,2,5,0.04,29.62,15.02
2018,2,6,0.03,30.22,14.65
2018,2,7,0.01,29.72,14.9
2018,2,8,0.04,29.61,13.89
2018,2,9,0,33.5,14.09
2018,2,10,0.01,37.69,16.2
2018,2,11,0.77,40.16,19.4
2018,2,12,2.43,39.39,21.53
2018,2,13,2.72,39.6,22.73
2018,2,14,3.96,38.76,22.45
2018,2,15,0.77,39.24,22.86
2018,2,16,1.76,37.6,23.04
2018,2,17,2.82,32.04,21.29
2018,2,18,0.08,35.06,19.56
2018,2,19,8.14,36.33,19.94
2018,2,20,22.25,25.59,18.86
2018,2,21,2.74,26.41,17.71
2018,2,22,4.21,27.85,16.6
2018,2,23,22.46,28.09,19.31
2018,2,24,12.92,27.45,19.61
2018,2,25,2.94,30.06,20.44
2018,2,26,22.04,31.05,20.02
2018,2,27,6.04,26.2,16.81
2018,2,28,0,29.08,15.68
2018,3,1,0.03,32.32,19.02
2018,3,2,1.37,30.82,19.79
2018,3,3,4.3,30.52,20.45
2018,3,4,6.3,30.2,21.06
2018,3,5,5.67,28.46,20.34
2018,3,6,17.7,23.51,17.34
2018,3,7,2.55,25.08,16.69
2018,3,8,0.33,24.48,15.79
2018,3,9,0.25,24.6,15.68
2018,3,10,1.11,25.26,14.83
2018,3,11,1.07,25.65,14.31
2018,3,12,0.04,26.86,13.21
2018,3,13,0.4,27.3,16.07
2018,3,14,0.19,26.7,15.95
2018,3,15,0.03,29.09,15.28
2018,3,16,0,30.77,14.68
2018,3,17,0.01,31.6,15.36
2018,3,18,0,31.92,15.05
2018,3,19,0,32.48,18.32
2018,3,20,0.03,30.82,19.03
2018,3,21,0.74,27.87,18.41
2018,3,22,1.23,26.19,17.97
2018,3,23,2.21,26.78,17.17
2018,3,24,0.42,27.85,16.96
2018,3,25,0.3,29.23,15.84
2018,3,26,0.76,31.76,18.15
2018,3,27,0.5,29.51,18.9
2018,3,28,0.08,30.66,16.84
2018,3,29,1.34,28.76,17.61
2018,3,30,0.29,29.94,18.72
2018,3,31,0.04,29.26,18.59
2018,4,1,0.05,29.13,17.82
2018,4,2,0.05,29.12,18.46
2018,4,3,0.09,27.54,16.82
2018,4,4,0.95,26.18,16.43
2018,4,5,0.14,26.96,15.98
2018,4,6,0.05,27.71,14.72
2018,4,7,0.14,27.59,15.29
2018,4,8,0.02,28.05,13.98
2018,4,9,0.08,29.96,13.28
2018,4,10,0.02,30.28,15.35
2018,4,11,0.02,27.18,14.7
2018,4,12,0,27.68,12.84
2018,4,13,0,28.63,13.04
2018,4,14,0.2,27.46,15.53
2018,4,15,0.12,30.63,16.03
2018,4,16,0,31.09,14.19
2018,4,17,0,30.98,14.02
2018,4,18,0.58,26.76,16.28
2018,4,19,0.13,27.78,15.2
2018,4,20,6.81,25.38,17.13
2018,4,21,0.74,25.22,14.96
2018,4,22,0.22,24.87,12.8
2018,4,23,0.01,26.04,13.7
2018,4,24,0.07,26.43,12.79
2018,4,25,0.03,26.93,14.75
2018,4,26,0.02,29.25,15.32
2018,4,27,0.01,26.32,14.64
2018,4,28,0.02,24.25,12.76
2018,4,29,0,24.22,10.65
2018,4,30,0.01,23.21,10.6
2018,5,1,0,25.04,10.67
2018,5,2,0.04,25.24,13.16
2018,5,3,0.02,25.68,13.62
2018,5,4,0.01,27.17,14.65
2018,5,5,0.62,27.12,14.12
2018,5,6,0.03,24.9,11.15
2018,5,7,5.15,23.42,11.57
2018,5,8,5.83,23.32,15
2018,5,9,0.89,26.35,13.36
2018,5,10,0,25.94,11.39
2018,5,11,0.01,18.69,6.81
2018,5,12,0,18.85,4.61
2018,5,13,0,21.49,5.19
2018,5,14,0,23.15,8.55
2018,5,15,0,23.63,9.25
2018,5,16,0.01,23.15,8.84
2018,5,17,0.11,22,9.04
2018,5,18,0.08,23.64,9.34
2018,5,19,0,23.69,7.07
2018,5,20,0,22.09,6.41
2018,5,21,0,23.36,4.39
2018,5,22,0,22.26,6.22
2018,5,23,0,24,7.29
2018,5,24,0,24.08,9.95
2018,5,25,0.18,21.3,11.91
2018,5,26,0.11,21.6,10.5
2018,5,27,0.13,21.14,8.98
2018,5,28,0.68,19.1,11.35
2018,5,29,0.42,22.58,9.98
2018,5,30,0.06,24.15,8.26
2018,5,31,0,19.57,3.81
2018,6,1,0,20.84,3.19
2018,6,2,0,20.25,4.89
2018,6,3,0,22.57,6
2018,6,4,0,21.07,10.16
2018,6,5,0,21.05,9
2018,6,6,0.19,19.66,9.28
2018,6,7,1.15,18.61,9.79
2018,6,8,0.3,20.34,8.95
2018,6,9,0.03,23.07,10.59
2018,6,10,0.4,22.72,12.1
2018,6,11,0.03,21.31,9.04
2018,6,12,0,21.54,8.24
2018,6,13,0.13,22.67,7.89
2018,6,14,0.09,22.55,9.46
2018,6,15,0,21.4,7.35
2018,6,16,0.02,19.88,3.86
2018,6,17,0,15.56,4.61
2018,6,18,0,14.46,1.72
2018,6,19,0,15.65,2.5
2018,6,20,0,19.46,4.43
2018,6,21,0,20.85,5.67
2018,6,22,0,21.13,7.28
2018,6,23,0,21.06,6.36
2018,6,24,0,21.51,7.1
2018,6,25,0.39,19.62,6.15
2018,6,26,0.18,19.43,8.52
2018,6,27,3.51,15.28,9.18
2018,6,28,4.59,19.53,9.81
2018,6,29,0.06,22.63,9.31
2018,6,30,0.02,23.9,10.01
2018,7,1,0.94,21.02,11.83
2018,7,2,1.02,19.72,11.28
2018,7,3,0.01,21.25,9.91
2018,7,4,0.02,21.86,8.72
2018,7,5,0.83,23.63,12.34
2018,7,6,3.32,23.84,13.63
2018,7,7,1,22.33,8.15
2018,7,8,0.18,16,3.6
2018,7,9,0,19.47,2.91
2018,7,10,0,18.86,4.74
2018,7,11,0.31,18.94,7.18
2018,7,12,0.39,19.68,8.68
2018,7,13,0,17.55,3.86
2018,7,14,0,18.19,0.79
2018,7,15,0,18.7,2.56
2018,7,16,0,19.9,2.62
2018,7,17,0,22.18,3.09
2018,7,18,0,23.01,5.74
2018,7,19,0,23.31,7.53
2018,7,20,0.23,20.8,6.84
2018,7,21,0,19.05,1.99
2018,7,22,0,18.87,3.2
2018,7,23,0,20.65,5.94
2018,7,24,0,24.23,5.31
2018,7,25,0.01,23.26,8.16
2018,7,26,0.03,24.73,10.59
2018,7,27,0,24.23,9.32
2018,7,28,0,24.78,10.44
2018,7,29,3.06,25.67,9.17
2018,7,30,0.07,20.36,6.48
2018,7,31,0.01,22,3.35
2018,8,1,0.02,22.69,6.4
2018,8,2,0,21.86,6.02
2018,8,3,0,22.24,6.98
2018,8,4,0,23.2,8.65
2018,8,5,0,26.63,9.19
2018,8,6,0.24,25.18,11.64
2018,8,7,0,18.21,5.72
2018,8,8,0,19.56,3.86
2018,8,9,0,21.48,4.41
2018,8,10,0,21.87,4.84
2018,8,11,0,23,6.37
2018,8,12,0,19.58,4.52
2018,8,13,0,19.99,1.18
2018,8,14,0,23.78,3.21
2018,8,15,0,25.57,7.29
2018,8,16,0,25.79,6.04
2018,8,17,0,25.42,8.76
2018,8,18,0,24.44,9.31
2018,8,19,0,17.97,6.95
2018,8,20,0,17.41,3.03
2018,8,21,0,20.03,0.35
2018,8,22,0,20.86,1.74
2018,8,23,0,22.94,3.52
2018,8,24,0.14,22.84,8.43
2018,8,25,0.78,19.33,10.25
2018,8,26,3.33,19.58,8.61
2018,8,27,0.02,22.01,6.99
2018,8,28,0,22.22,7.22
2018,8,29,0,21.86,5.63
2018,8,30,0,24.36,4.69
2018,8,31,0.51,26.11,6.53
2018,9,1,0,23.29,9
2018,9,2,0,24.09,8.32
2018,9,3,0.17,20.27,8.04
2018,9,4,0.65,18.41,10.06
2018,9,5,0.33,19.06,10.26
2018,9,6,0.39,22.87,10.51
2018,9,7,0.86,26.98,11.5
2018,9,8,1.85,25.18,12.07
2018,9,9,0,24.84,7.98
2018,9,10,0,26.36,6.72
2018,9,11,0,24.88,8.35
2018,9,12,0,25.82,9.5
2018,9,13,0,28.41,9.63
2018,9,14,0,29.39,10.92
2018,9,15,0.01,30.24,11.82
2018,9,16,0.06,23.52,9.26
2018,9,17,0,23.62,7.14
2018,9,18,0,26.34,8.02
2018,9,19,0.16,29.2,9.72
2018,9,20,0.07,25.29,9.69
2018,9,21,0.03,25.03,8.1
2018,9,22,0,26.16,8.3
2018,9,23,0,28.8,10.6
2018,9,24,0.06,26.11,10.3
2018,9,25,4.78,19.81,11.69
2018,9,26,0.74,23.78,10.58
2018,9,27,0.03,26.88,11.25
2018,9,28,0.07,27.85,14.14
2018,9,29,0.01,30.04,13.41
2018,9,30,3.03,22.06,11.22
2018,10,1,0.02,25.44,8.42
2018,10,2,0.01,26.3,9.73
2018,10,3,0,28.64,9.82
2018,10,4,0,25.72,12.27
2018,10,5,13.43,23.8,14.51
2018,10,6,12.04,21.73,14.29
2018,10,7,2.29,23.66,13.43
2018,10,8,1.17,26.23,13.28
2018,10,9,7.14,25.02,14.1
2018,10,10,2.64,29.97,14.36
2018,10,11,9.62,25.07,14.07
2018,10,12,23.6,18.58,12.99
2018,10,13,7.39,19.52,12.79
2018,10,14,3.42,20.33,13.66
2018,10,15,1.85,22.98,13.2
2018,10,16,3.2,25.06,14.88
2018,10,17,0.58,25.92,15.39
2018,10,18,2.43,26.72,15.15
2018,10,19,1.44,26.94,15.89
2018,10,20,0.71,29.61,14.74
2018,10,21,24.65,24.39,15.04
2018,10,22,0.01,27.8,12.77
2018,10,23,0,29.31,14.67
2018,10,24,0.63,31.64,15.35
2018,10,25,7.31,30.06,17.5
2018,10,26,1.11,31.36,16.69
2018,10,27,0.03,30.59,15.9
2018,10,28,0.28,30.87,15.62
2018,10,29,2.37,25.67,14.42
2018,10,30,0.05,26.85,13.21
2018,10,31,0,29.58,13.65
2018,11,1,0,30.55,13.28
2018,11,2,0,30.49,12.12
2018,11,3,0,32.15,13.62
2018,11,4,0,36.49,17.3
2018,11,5,0,36.52,18.79
2018,11,6,0.01,35.4,19.99
2018,11,7,0,35.82,19.74
2018,11,8,0.32,25.13,13.27
2018,11,9,0.03,26.98,10.7
2018,11,10,0,27.5,11.72
2018,11,11,0,26.99,13.38
2018,11,12,0,29.13,12.88
2018,11,13,0,29.09,13.59
2018,11,14,0,30.41,15
2018,11,15,0.02,30.69,17.1
2018,11,16,0.02,33.22,17.23
2018,11,17,7.9,32.75,16.66
2018,11,18,2.07,27.32,16.33
2018,11,19,0.01,28.42,14.51
2018,11,20,0.01,29.22,13.05
2018,11,21,0.79,32.8,15.92
2018,11,22,7.81,29.35,14.65
2018,11,23,3.99,26.4,9.32
2018,11,24,0,27.51,10.51
2018,11,25,0.07,30.93,13.53
2018,11,26,0,31.07,14.97
2018,11,27,1.22,30.71,14.67
2018,11,28,2.45,31.76,17.53
2018,11,29,0,30.39,14.21
2018,11,30,0,32.45,14.9
2018,12,1,0,35.07,16.78
2018,12,2,0,38.33,17.03
2018,12,3,0,36.54,19.47
2018,12,4,1.37,33.69,18.04
2018,12,5,0.38,30.09,17.23
2018,12,6,0.04,28.5,14.96
2018,12,7,0.01,25.78,15.42
2018,12,8,0.02,30,15.95
2018,12,9,0.06,31.11,16.12
2018,12,10,0.01,33.81,17.59
2018,12,11,0,32.37,17.56
2018,12,12,0.27,34.26,16.97
2018,12,13,0.11,32.53,18.63
2018,12,14,21.94,32.18,19.79
2018,12,15,4.62,31.79,21.09
2018,12,16,26.42,31.11,20.6
2018,12,17,5.48,29.91,20.02
2018,12,18,0.18,32.07,19.22
2018,12,19,0.01,34.26,19.62
2018,12,20,0.06,37.34,19.92
2018,12,21,5.55,38.12,20.62
2018,12,22,1.89,34.07,17.76
2018,12,23,0.03,29.57,15.38
2018,12,24,0.01,29.13,14.43
2018,12,25,0,31.05,13.53
2018,12,26,0,31.59,13.96
2018,12,27,0,32.1,13.74
2018,12,28,0,32,15.98
2018,12,29,0,32.8,14.9
2018,12,30,0,33.42,17.17
2018,12,31,0.02,33.3,17.35
2019,1,1,0,34.23,16.33
2019,1,2,0,33.59,18.14
2019,1,3,0.35,33.85,17.24
2019,1,4,0.19,32.97,19.69
2019,1,5,0,34.79,17.07
2019,1,6,0.02,34.48,17.93
2019,1,7,0.38,29.11,19.46
2019,1,8,0.19,29.49,19.83
2019,1,9,0.29,32.05,18.96
2019,1,10,0.06,32.49,20.54
2019,1,11,0,34.04,18.68
2019,1,12,0,34.56,16.68
2019,1,13,0,34.18,17.97
2019,1,14,0,34.32,18.75
2019,1,15,0,36.48,18.2
2019,1,16,0,38.28,19.71
2019,1,17,0,36.56,18.53
2019,1,18,0,36.6,18.81
2019,1,19,0,37.21,17.9
2019,1,20,0,37.08,18.14
2019,1,21,0.01,36.71,19.58
2019,1,22,0.07,36.72,20.09
2019,1,23,2.37,38.19,19.92
2019,1,24,0.95,37.02,22.13
2019,1,25,0.01,36.07,20.69
2019,1,26,0,36.8,20.34
2019,1,27,0,37.25,19.3
2019,1,28,0,35.82,19.64
2019,1,29,0.02,34.08,20.28
2019,1,30,0,33.71,19.42
2019,1,31,0.01,33.86,19.67
2019,2,1,0.01,33.67,21.49
2019,2,2,0.2,29.62,19.93
2019,2,3,0.47,32.07,18.49
2019,2,4,1.16,33.03,17.74
2019,2,5,0.99,30.52,18.94
2019,2,6,3.21,30,19.55
2019,2,7,0.56,26.96,19.37
2019,2,8,0.13,32.43,18.92
2019,2,9,0.35,36.09,19.66
2019,2,10,0.61,37.57,21.18
2019,2,11,0,36.51,19.59
2019,2,12,0.02,37.72,21.26
2019,2,13,0.01,39.94,20.65
2019,2,14,0,34.48,19.96
2019,2,15,0,32.85,18.12
2019,2,16,0,32.85,15.99
2019,2,17,0,34.25,16.16
2019,2,18,0,35.38,16.89
2019,2,19,0,38.59,17.35
2019,2,20,0,37.73,19.89
2019,2,21,1.54,36.35,21.53
2019,2,22,0.5,32.74,18.57
2019,2,23,0,32.75,15.5
2019,2,24,0,31.09,15.96
2019,2,25,0.1,30.22,16.05
2019,2,26,0.02,30.6,14.81
2019,2,27,0.03,30.03,17.11
2019,2,28,0.16,24.95,17.73
2019,3,1,0.25,26.29,17.94
2019,3,2,1.02,29.51,17.74
2019,3,3,1.04,29.93,17.63
2019,3,4,0.1,31.1,17.38
2019,3,5,0.01,32.65,17.97
2019,3,6,0.37,35.56,18.92
2019,3,7,1,33.72,19.94
2019,3,8,0.33,32.32,19.79
2019,3,9,0,35.35,19.59
2019,3,10,0.76,35.61,19.82
2019,3,11,0.17,37.55,22.13
2019,3,12,0.26,36.56,22.63
2019,3,13,0,38,21.56
2019,3,14,5.32,34.13,20.58
2019,3,15,24.88,32.78,20.24
2019,3,16,8.19,26.12,19.64
2019,3,17,8.69,26.84,18.88
2019,3,18,8.01,29.77,19.53
2019,3,19,0.02,31.61,17.38
2019,3,20,0.01,31.38,18.7
2019,3,21,1.23,32.04,19.45
2019,3,22,9.33,30.77,19.55
2019,3,23,2.3,31.69,19.02
2019,3,24,0,34.61,17.94
2019,3,25,0,33.6,18
2019,3,26,0.6,26.96,20.32
2019,3,27,11.27,21.03,16.07
2019,3,28,0.89,26.09,15.69
2019,3,29,10.59,27.04,16.74
2019,3,30,13.84,26.75,13.25
2019,3,31,0,23.42,7.92
2019,4,1,0.01,24.89,10.04
2019,4,2,0.53,24.63,12
2019,4,3,0.43,25.27,14
2019,4,4,0.09,26.19,12.94
2019,4,5,0.22,25.74,11.75
2019,4,6,0.05,27.3,12.35
2019,4,7,0,29.02,14.2
2019,4,8,0,29.4,14.37
2019,4,9,0,28.8,14.63
2019,4,10,0.06,27.35,16.6
2019,4,11,0.1,25.22,14.5
2019,4,12,0.28,24.07,12.62
2019,4,13,0.1,25.64,11.74
2019,4,14,0,25.09,12.48
2019,4,15,0.03,25.58,12.91
2019,4,16,0.36,25,12.86
2019,4,17,0.08,25.46,12.77
2019,4,18,0.01,27.27,13.05
2019,4,19,1.49,25.76,15.04
2019,4,20,3.53,25.44,17.42
2019,4,21,1.81,25.8,15.63
2019,4,22,0.76,25.07,15.46
2019,4,23,0.62,24.99,16.77
2019,4,24,0.08,26.4,15.83
2019,4,25,0.03,26.24,15.58
2019,4,26,0.03,22.45,15.57
2019,4,27,0,28.37,13.52
2019,4,28,0.01,27.96,12.43
2019,4,29,0,25.19,9.58
2019,4,30,1.75,22.74,12.26
2019,5,1,1.16,25.57,15.82
2019,5,2,0.05,26.22,14.15
2019,5,3,0.07,23.49,14.69
2019,5,4,6.25,20.59,9.03
2019,5,5,0,22.69,6.38
2019,5,6,0,23.75,7.26
2019,5,7,0.01,24.64,8.28
2019,5,8,0.01,25.13,8.53
2019,5,9,0,25.67,8.62
2019,5,10,0.69,26.64,11.47
2019,5,11,0.09,18.96,6.56
2019,5,12,0.02,22.26,5.43
2019,5,13,0.08,22.37,10.56
2019,5,14,0.44,23.2,10.74
2019,5,15,0.24,23.27,12.97
2019,5,16,0.04,23.55,11.7
2019,5,17,0.26,22.53,12.66
2019,5,18,0.04,23.58,11.4
2019,5,19,0.09,22.63,10.26
2019,5,20,1.21,19.82,12.95
2019,5,21,0.08,23.54,12.67
2019,5,22,0,23.97,11.58
2019,5,23,0.05,23.11,10.66
2019,5,24,0.01,23.3,11.65
2019,5,25,0,21.98,11.3
2019,5,26,0,24.22,12.1
2019,5,27,0,23.59,9.07
2019,5,28,0,19.15,4.84
2019,5,29,0,19.89,3.27
2019,5,30,0,18.19,3.65
2019,5,31,0,18.58,0.77
2019,6,1,0.02,20.37,2.47
2019,6,2,5.33,19.51,10.3
2019,6,3,1.29,18.95,7.62
2019,6,4,0,11.28,3.16
2019,6,5,0.21,18.78,3.67
2019,6,6,0.01,20.36,5.93
2019,6,7,0.11,19.86,6.48
2019,6,8,2.2,16.45,9.68
2019,6,9,1.29,20.98,10.24
2019,6,10,0,22.72,9.97
2019,6,11,0,24.58,10.93
2019,6,12,0,22.79,9.13
2019,6,13,0,22.97,10.29
2019,6,14,0.1,24.45,10.17
2019,6,15,0.12,23.23,11.88
2019,6,16,5.32,22.31,12.6
2019,6,17,0.57,18.85,6.44
2019,6,18,0,20.92,3.93
2019,6,19,0.01,19.79,5.17
2019,6,20,0,16.87,7.68
2019,6,21,0,17.39,3.78
2019,6,22,0,18.49,2.41
2019,6,23,0.01,17.38,4.92
2019,6,24,0.11,14.83,7.55
2019,6,25,1.23,17.38,9.69
2019,6,26,1.91,17.73,10.71
2019,6,27,0.96,20.25,10.94
2019,6,28,0.18,20.12,10.74
2019,6,29,0.4,20.77,9.14
2019,6,30,0.18,23,10.25
2019,7,1,0.13,22.03,8.2
2019,7,2,0.03,21.87,10.37
2019,7,3,0,21.49,9.65
2019,7,4,0.12,20.54,10.02
2019,7,5,1.02,18.01,11.47
2019,7,6,0.51,17.68,11.54
2019,7,7,0.44,20.38,9.79
2019,7,8,0.25,19.92,8.95
2019,7,9,0.07,21.92,8.26
2019,7,10,0,20.76,7.24
2019,7,11,0,20.86,6.47
2019,7,12,0,22.25,5.82
2019,7,13,0,19.78,6.73
2019,7,14,0,17.78,1.72
2019,7,15,0,16.65,1.83
2019,7,16,0,20.05,0.6
2019,7,17,0,21.12,1.99
2019,7,18,0,19.58,3.05
2019,7,19,0,21.2,3.14
2019,7,20,0,20.88,3.68
2019,7,21,0,21.06,5.48
2019,7,22,0,21.76,6.19
2019,7,23,0,24.4,7.53
2019,7,24,0,23.72,6.94
2019,7,25,0.01,22.73,6.6
2019,7,26,0.07,21.73,10.6
2019,7,27,0,23.66,9.66
2019,7,28,0,22.44,7.86
2019,7,29,0,22.74,9.95
2019,7,30,0.03,23.43,9.37
2019,7,31,0.04,20.36,8.24
2019,8,1,0.23,18.19,8.56
2019,8,2,0.46,20.67,7.93
2019,8,3,0.43,21.38,8.65
2019,8,4,0,23.79,6.09
2019,8,5,0,22.45,8.65
2019,8,6,0,22.8,7.28
2019,8,7,0.56,21.67,8.24
2019,8,8,0.04,24.85,9.83
2019,8,9,0,20.85,6.42
2019,8,10,0,17.96,6.64
2019,8,11,0,16.5,2.7
2019,8,12,0,18.98,2.65
2019,8,13,0,21.39,5.48
2019,8,14,0.15,21.21,7.81
2019,8,15,0,23.42,7.71
